1.050000000000000000e+01 1.400000000000000000e+01 8.000000000000000000e+00 4.955864967630614452e-03 4.778310451156717042e-03 3.199008537025784232e-03 -2.062140190600096970e-03 1.274896992680378842e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.400000000000000000e+01 9.000000000000000000e+00 4.948888605090064237e-03 4.783450306953174538e-03 3.195010848563663210e-03 -1.985931466339856295e-03 1.325279029756831718e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+01 4.902883485436752668e-03 4.770247049318578764e-03 3.166629434511596640e-03 -1.922873911831750587e-03 1.200985669235485939e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.400000000000000000e+01 1.100000000000000000e+01 4.935299154318476163e-03 4.719850693670133747e-03 3.171649283706973188e-03 -1.907105959165224978e-03 1.117546848246018208e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+00 5.335381023626378783e-03 5.209936548667813520e-03 3.521792176969985259e-03 -1.825226439638889635e-03 1.182221386224000491e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 2.000000000000000000e+00 5.067284730258867290e-03 4.943508657278233680e-03 3.348102097919969378e-03 -2.450680240791474219e-03 1.450549793344198040e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 3.000000000000000000e+00 5.023542437719736090e-03 4.781811080697180236e-03 3.254299969670118500e-03 -2.192417866466751537e-03 1.326279437699113802e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 4.949529037778973781e-03 4.749584685511267813e-03 3.294281372294240607e-03 -2.263103393398235678e-03 1.152479831479489300e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 5.000000000000000000e+00 4.975576318679432453e-03 4.765544401751529643e-03 3.285353956547003903e-03 -2.088098056378484384e-03 8.601724583529169041e-04 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 6.000000000000000000e+00 4.897890880279043464e-03 4.762433544339370398e-03 3.210126330219679504e-03 -2.270937927231688781e-03 1.368594047836992934e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 7.000000000000000000e+00 4.884942789307093400e-03 4.767283406294657404e-03 3.189802647125314101e-03 -2.012766050505980942e-03 1.468421059937341467e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 4.962866272366000218e-03 4.794278076579273212e-03 3.205655276661603745e-03 -2.114247351087357191e-03 1.149894212271451764e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 9.000000000000000000e+00 4.956562043208321763e-03 4.795020494294767975e-03 3.200470515498533581e-03 -2.075625451074856066e-03 1.411877219941235547e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+01 4.902337392932154363e-03 4.771982122840871289e-03 3.165961456428377854e-03 -2.003493101770761377e-03 1.144526405305743488e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 1.100000000000000000e+01 4.933795687908125796e-03 4.721021222294710142e-03 3.170564463637877937e-03 -1.907522146170634878e-03 1.111854287702342863e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 5.338003964057568169e-03 5.214598411452001786e-03 3.523284545228404317e-03 -1.854852838961633605e-03 1.148873275738022601e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 2.000000000000000000e+00 5.066362051019990785e-03 4.942263268316180597e-03 3.346845034941831314e-03 -2.458901136526989682e-03 1.451062282340753783e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 3.000000000000000000e+00 5.017851167588902213e-03 4.780200046693224881e-03 3.250851447834609154e-03 -2.202811116472034106e-03 1.321990876272938209e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 4.948528555000218307e-03 4.745623782179935433e-03 3.291824167082788629e-03 -2.269234827982824412e-03 1.157588848314397003e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 5.000000000000000000e+00 4.974986261885748148e-03 4.762766918062424568e-03 3.283919569113987001e-03 -2.096971626716772653e-03 8.667070904365026685e-04 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 6.000000000000000000e+00 4.895449665547184706e-03 4.758796202094463593e-03 3.208316202897060383e-03 -2.268520086289562733e-03 1.375796071755832706e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 7.000000000000000000e+00 4.883201923151668164e-03 4.764481993769370712e-03 3.188421443415610530e-03 -2.009750132548066958e-03 1.471593725414202004e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 8.000000000000000000e+00 4.961276067976415870e-03 4.792915837146464152e-03 3.204891615368736079e-03 -2.111620778550076221e-03 1.149478499195470986e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 9.000000000000000000e+00 4.956249892015879809e-03 4.792877304744472787e-03 3.199414568140922146e-03 -2.071770074197445619e-03 1.412794233675551767e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 4.902871417373846040e-03 4.771838201252539408e-03 3.166039597521051133e-03 -1.999558189364236769e-03 1.148608240059445593e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 1.100000000000000000e+01 4.933520148411078832e-03 4.720903131739961206e-03 3.170293608444248786e-03 -1.901235189968080146e-03 1.111662943075799551e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 5.851738663960543221e-03 5.931068059179568641e-03 3.852453313766497200e-03 -1.662826750832179261e-03 2.479702872579087405e-03 3.960000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 2.000000000000000000e+00 5.130772402864811413e-03 5.325566631257063442e-03 3.489528965428877021e-03 -9.114157162355619084e-04 1.461107374479953241e-03 3.980000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 5.079933720443003883e-03 4.886217740174714913e-03 3.270426706376328412e-03 -1.147293610207934496e-03 1.381703947311738135e-03 3.980000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 4.000000000000000000e+00 5.055077663399926841e-03 4.795953614013428144e-03 3.261205429048193334e-03 -1.443069867485696940e-03 1.708842914720840218e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 5.000000000000000000e+00 4.991540107613529238e-03 4.752762567142264361e-03 3.172597253285999036e-03 -1.386700847040488356e-03 1.805968633948420912e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 6.000000000000000000e+00 4.928268072044607664e-03 4.756273532801811449e-03 3.135031273937298121e-03 -1.602074871147099759e-03 1.649726356165543036e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 7.000000000000000000e+00 4.920928097094283762e-03 4.702739247696430258e-03 3.086479165903219159e-03 -1.656791613849868845e-03 1.643524128699036177e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 8.000000000000000000e+00 4.846791150524022533e-03 4.736389018065344930e-03 3.090767949610678626e-03 -1.714694853203937519e-03 1.388716056480259180e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 4.884032055747913187e-03 4.723377679868689082e-03 3.085659014733440741e-03 -1.165118203911186907e-03 1.323931210472243996e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 4.923029384264878371e-03 4.690859628118143783e-03 3.104496126293157781e-03 -1.176132012559704234e-03 1.465910377911866687e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 1.100000000000000000e+01 4.914724682199886514e-03 4.687134717561392168e-03 3.096438629650589882e-03 -1.360880388920359752e-03 1.391825131555747596e-03 3.980000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+00 5.852328350262960520e-03 5.923962510938938358e-03 3.833725847600479020e-03 -9.955895352348096642e-04 2.231057276146406788e-03 3.960000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 2.000000000000000000e+00 5.347713409565342177e-03 5.212605267081037337e-03 3.400516569759944215e-03 -1.095930671870056720e-03 1.058141544928254936e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 3.000000000000000000e+00 5.136247516674441980e-03 4.842711267730694796e-03 3.203931960508732153e-03 -1.100466238148257872e-03 1.807634337236042714e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 4.000000000000000000e+00 5.150946638484390355e-03 4.804989587298620288e-03 3.193404179056260218e-03 -1.673422599480307556e-03 1.338927615715608229e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 5.000000000000000000e+00 5.156566091873479758e-03 4.769194334509841739e-03 3.186384652363118391e-03 -1.560568852919814661e-03 1.922570641284106945e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 6.000000000000000000e+00 5.101097700297852443e-03 4.748213047687585911e-03 3.153593925147127851e-03 -1.761463279382162808e-03 1.688769233680638112e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 7.000000000000000000e+00 5.068079191697208094e-03 4.670034300801619714e-03 3.121012126921000451e-03 -1.680640530732819844e-03 1.380873111517715328e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 8.000000000000000000e+00 4.998266021031377501e-03 4.707894543191063971e-03 3.136367787729176741e-03 -1.823886913729770489e-03 9.621378424103078052e-04 3.990000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 9.000000000000000000e+00 4.976074748120984034e-03 4.739354135408636870e-03 3.127998975091529112e-03 -1.554120330331141327e-03 1.207586745647830665e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 4.993512277051608515e-03 4.698254114108078687e-03 3.112591888008790254e-03 -1.613287611581366637e-03 1.094090952453026207e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 1.100000000000000000e+01 4.968975493725151515e-03 4.696882063908001601e-03 3.094073251318953631e-03 -1.576932658680476555e-03 1.152873913734318032e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 5.783851815849387623e-03 5.829864023836172325e-03 3.785361498836588897e-03 -1.335448790155821129e-03 2.389273737310293900e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 2.000000000000000000e+00 5.267787587715671606e-03 5.187946543929999703e-03 3.400852193153492981e-03 -6.698373356259178495e-04 1.081987601360856694e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 5.148598937492048291e-03 4.823363462394660538e-03 3.239437196004971761e-03 -1.499443108018603220e-03 1.846731902816820545e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+00 5.136684969429242478e-03 4.754745853290539247e-03 3.233226637927221099e-03 -1.938860148488803434e-03 1.571031689634239115e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+00 5.107335445423145590e-03 4.710971631416240903e-03 3.192102200693298832e-03 -1.561681476367748943e-03 1.779173182586273353e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 6.000000000000000000e+00 5.082240287750482317e-03 4.681508721070562658e-03 3.141804861150379515e-03 -1.570814439764211179e-03 2.029974826376306288e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 7.000000000000000000e+00 5.053572127045256358e-03 4.656268092906215572e-03 3.120980786526746271e-03 -1.660327318312209127e-03 1.589629614795757878e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 8.000000000000000000e+00 4.964792705097044109e-03 4.661244343418023336e-03 3.119522980221453492e-03 -1.839267071341996662e-03 1.452239841844562510e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 9.000000000000000000e+00 4.974196969217717541e-03 4.717405304294311139e-03 3.121107951781799342e-03 -1.525762135421153626e-03 1.139288220434675524e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 4.998428792876841512e-03 4.686725699976561181e-03 3.114078125178634544e-03 -1.496653805788081791e-03 1.089412581846165321e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 1.100000000000000000e+01 4.960913906052667743e-03 4.676137216526239995e-03 3.082924102901770779e-03 -1.560341747690507843e-03 1.009515886450422723e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+00 5.808468608397161434e-03 5.796896840856231164e-03 3.809975046867135340e-03 -1.393040626191323740e-03 2.291645211161882391e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+00 5.297377071136597296e-03 5.166959855677391404e-03 3.396409421392590066e-03 -1.032670019204413522e-03 1.315792530787014475e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 3.000000000000000000e+00 5.148609973417410217e-03 4.832203899024943225e-03 3.245192427865739842e-03 -1.533881727503772028e-03 1.949107232019979888e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 4.000000000000000000e+00 5.139597189110906711e-03 4.771739222266537309e-03 3.227351351890197367e-03 -1.852213064814360816e-03 1.355289133187813615e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 5.000000000000000000e+00 5.102485158604122377e-03 4.734364734656291117e-03 3.199585927530176812e-03 -1.500224689861120357e-03 1.788974327297694405e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 6.000000000000000000e+00 5.060683738278976863e-03 4.688086246400459227e-03 3.139762697885740885e-03 -1.340242198085732665e-03 2.031502934327047288e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 7.000000000000000000e+00 5.040313330237374163e-03 4.669640203778813344e-03 3.129373809155785741e-03 -1.565979904429397589e-03 1.571276077231775802e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 8.000000000000000000e+00 4.974505736626693396e-03 4.687783162796890606e-03 3.140195420801541321e-03 -1.818396633719281379e-03 1.372021571131742989e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 9.000000000000000000e+00 4.967642848252941390e-03 4.722916875678558925e-03 3.128754210280448519e-03 -1.416688747622689599e-03 1.347198955154649356e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+01 5.013458098535540988e-03 4.688567920953364172e-03 3.129370569108091624e-03 -1.489213088117597936e-03 1.235564840644283111e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 1.100000000000000000e+01 4.970340219179470755e-03 4.682468822446835856e-03 3.094932746446393303e-03 -1.486555959287230244e-03 1.254609769644972166e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+00 5.799732789462650785e-03 5.781557392345234962e-03 3.812403924348128654e-03 -1.485428991992959139e-03 2.191997638917033645e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 2.000000000000000000e+00 5.278109192307061347e-03 5.170421197636211781e-03 3.393021572774722588e-03 -9.020989867033705339e-04 1.208429466059858688e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 3.000000000000000000e+00 5.150929306741262870e-03 4.821175560908528418e-03 3.237861557828063553e-03 -1.386277080678421838e-03 1.898350847723921913e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+00 5.139150827584548081e-03 4.762129468364249656e-03 3.226023639709359441e-03 -1.815575261518684791e-03 1.533617096280916973e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 5.000000000000000000e+00 5.102452072185455038e-03 4.733289819841662339e-03 3.195887393565793357e-03 -1.564796926773510607e-03 1.785675715809986828e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 6.000000000000000000e+00 5.048772955287044763e-03 4.688660596316187278e-03 3.136063246711445675e-03 -1.341777515133078065e-03 2.021746940306510219e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 7.000000000000000000e+00 5.039790860150815746e-03 4.661165615596050797e-03 3.125091268283702959e-03 -1.547204818269580723e-03 1.595628875305905641e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 8.000000000000000000e+00 4.959515901402668930e-03 4.674287071065349845e-03 3.123931417096584198e-03 -1.823731092399523239e-03 1.349920177495160826e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 9.000000000000000000e+00 4.966980917646338436e-03 4.713672588553438104e-03 3.123753074366191970e-03 -1.458575780730537660e-03 1.342706043203651962e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+01 5.007476485394569445e-03 4.681741018012813144e-03 3.123719894906294096e-03 -1.489977304648206803e-03 1.204265030029088093e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 1.100000000000000000e+01 4.969532926855969174e-03 4.683306985813690156e-03 3.093550266349246510e-03 -1.548263776498686123e-03 1.215461744624608646e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+00 5.799647808681509566e-03 5.786921542177519452e-03 3.789698499368847253e-03 -1.543108269080093560e-03 2.238405869246484856e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 2.000000000000000000e+00 5.269962633173280731e-03 5.161640487377966435e-03 3.385281783282710361e-03 -9.332541568089507047e-04 1.224172191669855485e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 3.000000000000000000e+00 5.144291701002980978e-03 4.821807840694265074e-03 3.230152301424146517e-03 -1.408365862200931058e-03 1.953726969036360082e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 5.141345239324769494e-03 4.759318125917154536e-03 3.222394263644282140e-03 -1.863268681680185779e-03 1.504371154962242914e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 5.000000000000000000e+00 5.096443837852035995e-03 4.719373144862877567e-03 3.189885971199237728e-03 -1.556773250962262267e-03 1.787304435397682944e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 6.000000000000000000e+00 5.051211654541896273e-03 4.691253161419556804e-03 3.137840207140470388e-03 -1.425520499305079703e-03 2.007551750374822822e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 7.000000000000000000e+00 5.037486420227330237e-03 4.659651079895152891e-03 3.124784733480347014e-03 -1.598984796111313500e-03 1.588523663095227053e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 4.957132490484506687e-03 4.675644300151889955e-03 3.124944157819152871e-03 -1.838521734425686577e-03 1.371130831317746114e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 9.000000000000000000e+00 4.964276926875878237e-03 4.715201402250568385e-03 3.121592844072097663e-03 -1.465495170374406892e-03 1.316294625487568395e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+01 5.005122861235037149e-03 4.681153695950951779e-03 3.121369012137564531e-03 -1.505664751618187485e-03 1.182664845079148741e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 1.100000000000000000e+01 4.964999158780979138e-03 4.679743968797773004e-03 3.089603099828842469e-03 -1.544426498261195543e-03 1.177224002778025575e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 5.800028969582245696e-03 5.789032727944338867e-03 3.789261228078280152e-03 -1.539222748793154247e-03 2.245627675116512647e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 2.000000000000000000e+00 5.264399649670203386e-03 5.151216958001249638e-03 3.379236770119986751e-03 -9.393874947291106208e-04 1.343248302882593800e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 3.000000000000000000e+00 5.144760395008626461e-03 4.823945617580921788e-03 3.233252652415779214e-03 -1.407598539274665861e-03 1.956080085299838171e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 5.142289041251114912e-03 4.762842924420512998e-03 3.225172110430615281e-03 -1.866865446174870158e-03 1.516521203248863978e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 5.000000000000000000e+00 5.107272861821048927e-03 4.723632063562725573e-03 3.197366037939547434e-03 -1.578199935952913011e-03 1.847217172471342719e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 6.000000000000000000e+00 5.050733219996242536e-03 4.689317519446488565e-03 3.136955342391424539e-03 -1.372238383450792402e-03 2.007491653597419812e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 7.000000000000000000e+00 5.038362538437972382e-03 4.662695354429028348e-03 3.126865933677930916e-03 -1.586657866037217632e-03 1.552532643063368962e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 8.000000000000000000e+00 4.960864633175948897e-03 4.677250164823587922e-03 3.128330646305892398e-03 -1.842870565686176645e-03 1.369406544832578671e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 9.000000000000000000e+00 4.967646557387659506e-03 4.717338800005383727e-03 3.126143383889514425e-03 -1.469311298258091456e-03 1.317576484970484118e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 5.008239243196668800e-03 4.683212563095906673e-03 3.125272635747362426e-03 -1.504752287430868212e-03 1.191066650502729980e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 1.100000000000000000e+01 4.968194216423257349e-03 4.682046327422023126e-03 3.093416715630791913e-03 -1.555666036991123526e-03 1.230968983851887799e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 6.642798719814831110e-03 6.875293806559700308e-03 4.572871453050919750e-03 -1.582419394180644562e-03 9.644287346781485340e-04 3.940000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 2.000000000000000000e+00 5.846922366163378321e-03 5.772342499573718949e-03 3.918409871030854516e-03 -2.401255626829700701e-03 1.931672397578311582e-03 3.970000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 5.500970513290144755e-03 5.345988632922973882e-03 3.620150338525538695e-03 -1.975745298257749766e-03 1.987089992021522263e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 4.000000000000000000e+00 5.522972866378614808e-03 4.989952633302734662e-03 3.415055067693088722e-03 -1.887919453523175016e-03 9.902616414673157726e-04 3.990000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 5.000000000000000000e+00 5.485255093310581996e-03 4.943664392640395415e-03 3.311611456285362253e-03 -2.222458851639142093e-03 1.806456081130543376e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 6.000000000000000000e+00 5.380558417043075116e-03 4.902099859599885236e-03 3.320345352529353086e-03 -2.503237566239638247e-03 1.048335797003977637e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 7.000000000000000000e+00 5.228130555315750085e-03 4.825951931067272091e-03 3.203966624323994344e-03 -1.907473940836119757e-03 1.780774954314292462e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 8.000000000000000000e+00 5.122847315817384214e-03 4.831887331370777160e-03 3.134341492905174265e-03 -1.957657466174697602e-03 1.609358314124793637e-03 3.980000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 4.947112574501732682e-03 4.735229808622477658e-03 3.021915363494633282e-03 -1.757472454583459574e-03 1.910709124198556406e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 5.035548127176369196e-03 4.711859145339522201e-03 3.045965263848581309e-03 -1.561651066275706549e-03 1.644561671299864334e-03 3.980000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 1.100000000000000000e+01 4.968805176491360338e-03 4.676242412486797048e-03 3.037301792232433798e-03 -1.199031112378713682e-03 1.460427905819907616e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+00 6.403795523617047611e-03 6.520424505841349201e-03 4.180185885684057669e-03 -2.733930077036305153e-04 1.014149980231582749e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 2.000000000000000000e+00 5.614579153267154794e-03 5.559663177949521716e-03 3.743175479599134773e-03 -6.854506511357415623e-04 1.768102089241303495e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 3.000000000000000000e+00 5.357200069226789561e-03 5.187175100769385490e-03 3.408333897158033129e-03 -1.222091943712609163e-03 1.881588734808011757e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 4.000000000000000000e+00 5.179576410747650274e-03 5.047551393592636729e-03 3.290310616694303979e-03 -1.247473120387979561e-03 9.910101306591495834e-04 3.990000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 5.000000000000000000e+00 5.242231082154730909e-03 4.918667156613289876e-03 3.201439025541224885e-03 -2.211003779890513294e-03 1.697343039384057242e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 6.000000000000000000e+00 5.147052748845058062e-03 4.862920278459641373e-03 3.172432386587743791e-03 -1.687212552521835142e-03 1.068123856652540820e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 7.000000000000000000e+00 5.072317316683688619e-03 4.822691576052962753e-03 3.105608020187106046e-03 -1.466988239614579496e-03 1.391012929940753590e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 8.000000000000000000e+00 4.947231391161347087e-03 4.783748768508988211e-03 3.025619724764661272e-03 -1.208648296324810276e-03 1.716324377046394298e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 9.000000000000000000e+00 4.821425729961686425e-03 4.677198456972604321e-03 2.968376119307245074e-03 -1.347566737250588832e-03 1.440964581597922473e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 4.900789400677670743e-03 4.677046706141434196e-03 3.018501816175698030e-03 -1.015908421515270216e-03 1.345610485072956750e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 1.100000000000000000e+01 4.901029465265635369e-03 4.672802394434817479e-03 3.034215542118822318e-03 -9.421828971910884169e-04 1.636582090328016041e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 6.351654418378075220e-03 6.408325962862976288e-03 4.165677984675352982e-03 -1.026921509108351697e-03 1.551347447700504069e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.200000000000000000e+01 2.000000000000000000e+00 5.535588554792111697e-03 5.520479729757462803e-03 3.702374863342144766e-03 -9.854778436778140367e-04 1.874499788675830980e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 5.248649947952988004e-03 5.148725429288959245e-03 3.411173436301425093e-03 -1.223363120010511175e-03 1.896797643247259690e-03 3.990000000000000000e+02
