1.150000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+00 4.957704210167472245e-03 4.899992781185891731e-03 3.154070491162716539e-03 -2.466015123140651542e-03 7.632640364800051492e-04 3.990000000000000000e+02
1.150000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+00 4.827504963666717427e-03 4.845058444091910124e-03 3.071961283831536188e-03 -1.899683978513486702e-03 1.131247719081596072e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.200000000000000000e+01 6.000000000000000000e+00 4.826752645174060136e-03 4.778903284138547036e-03 3.048371936136842764e-03 -1.845584037669105622e-03 1.234542538013023820e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.200000000000000000e+01 7.000000000000000000e+00 4.888482929694240413e-03 4.746244217038718752e-03 3.025179870473059321e-03 -1.992053834418392594e-03 1.025093992023915412e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.200000000000000000e+01 8.000000000000000000e+00 4.795347904169637750e-03 4.716928625654768885e-03 2.931791319307299349e-03 -2.212434170103065850e-03 9.713858087383186752e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.200000000000000000e+01 9.000000000000000000e+00 4.772468394912366893e-03 4.655406611345757825e-03 2.921994564493151248e-03 -2.207117380242280564e-03 1.065263834840397654e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 4.771012812542877422e-03 4.621946918902826267e-03 2.942826530743244007e-03 -2.184755525743924554e-03 9.854644755954158290e-04 3.990000000000000000e+02
1.150000000000000000e+01 1.200000000000000000e+01 1.100000000000000000e+01 4.741685231903074692e-03 4.603620268074239130e-03 2.934610923784585542e-03 -2.199072623229643073e-03 9.460069395055370565e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+00 6.173088978414209213e-03 6.361709508516439140e-03 4.108772689155363970e-03 -2.465398084099850069e-03 3.620429103582921415e-04 3.990000000000000000e+02
1.150000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+00 5.280619247898184036e-03 5.448217480968802102e-03 3.614438835821623050e-03 -2.168223065625660660e-03 1.610572069834503850e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.300000000000000000e+01 3.000000000000000000e+00 5.111674039353609859e-03 5.107771263238211276e-03 3.359122538761949092e-03 -2.092524727273747855e-03 3.092161597293064030e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.300000000000000000e+01 4.000000000000000000e+00 4.970466312654416019e-03 4.890045402228939374e-03 3.156947686159910799e-03 -2.432487872922717287e-03 8.432097382887526532e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.300000000000000000e+01 5.000000000000000000e+00 4.847669704818725715e-03 4.828236634967848773e-03 3.086086425188520280e-03 -1.948945175905017002e-03 1.077813765952200268e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.300000000000000000e+01 6.000000000000000000e+00 4.844131044203908547e-03 4.757274289582106262e-03 3.058168273549908417e-03 -1.864646629790236423e-03 1.221943661705609000e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.300000000000000000e+01 7.000000000000000000e+00 4.902016180527223738e-03 4.724808092458654060e-03 3.029887233822552237e-03 -2.050184887741437686e-03 1.057528840933450549e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.300000000000000000e+01 8.000000000000000000e+00 4.800595326730193631e-03 4.699053354050873599e-03 2.943547205992001151e-03 -2.234513805531630586e-03 9.498610538519969499e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.300000000000000000e+01 9.000000000000000000e+00 4.775413134583184928e-03 4.643847459825873984e-03 2.931454812553874884e-03 -2.241058430628548644e-03 1.051252486910438967e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+01 4.785161237215218404e-03 4.612942650080061047e-03 2.952730775323122742e-03 -2.309793411384948331e-03 9.957856449480573160e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.300000000000000000e+01 1.100000000000000000e+01 4.745629419985131214e-03 4.598309662518061322e-03 2.942835689449074636e-03 -2.284268309807106941e-03 9.899613858610400909e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+00 6.191320999065476338e-03 6.379810613658815251e-03 4.117203497001027841e-03 -2.488871011585249825e-03 3.825090675145759135e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.400000000000000000e+01 2.000000000000000000e+00 5.276758140475366031e-03 5.463096281203326000e-03 3.596039648821729075e-03 -2.219621371477806596e-03 3.404580148446534186e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.400000000000000000e+01 3.000000000000000000e+00 5.083649687504409286e-03 5.125628067856461897e-03 3.354381556110225173e-03 -2.062788695033610387e-03 3.470676940932548795e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+00 4.947929904331392105e-03 4.906547016400899554e-03 3.144772098467659479e-03 -2.416130242515013120e-03 8.300926639358152280e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.400000000000000000e+01 5.000000000000000000e+00 4.826534848578924522e-03 4.850144516677349152e-03 3.088822727667511932e-03 -1.958764165926928872e-03 1.090033991729679082e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.400000000000000000e+01 6.000000000000000000e+00 4.835606907298185472e-03 4.772854775802289583e-03 3.060399423726986329e-03 -1.823189301786989295e-03 1.295722024289833836e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.400000000000000000e+01 7.000000000000000000e+00 4.899775945026822732e-03 4.737678571393535293e-03 3.033013540463408170e-03 -2.064943128372860159e-03 1.044243395073163241e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.400000000000000000e+01 8.000000000000000000e+00 4.802094676017310514e-03 4.709707914406749581e-03 2.943754684206927475e-03 -2.268110494141151005e-03 9.521501409731314121e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.400000000000000000e+01 9.000000000000000000e+00 4.771251829866750629e-03 4.652298988326121487e-03 2.930735936717910987e-03 -2.265551974435773153e-03 1.044920337926278286e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+01 4.789914678903097085e-03 4.619582385842288356e-03 2.951372635379814150e-03 -2.324059095421748908e-03 1.006733993462454119e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.400000000000000000e+01 1.100000000000000000e+01 4.751019438385684079e-03 4.605451137704649756e-03 2.943004512366381459e-03 -2.302493590225527381e-03 9.959638858667040941e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+00 6.189492778076766642e-03 6.359136796271722646e-03 4.120131732947944492e-03 -2.466911125466300127e-03 3.574474761645341208e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.500000000000000000e+01 2.000000000000000000e+00 5.268777853840223881e-03 5.462529568473695890e-03 3.595997037801051000e-03 -2.128609528617655348e-03 2.699328312264803503e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.500000000000000000e+01 3.000000000000000000e+00 5.101456194565649922e-03 5.119578759071668865e-03 3.356180908222202580e-03 -2.078393231608846245e-03 3.125840307545501933e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 4.952565647310838530e-03 4.898046479643615274e-03 3.145550173632676375e-03 -2.400904604490268317e-03 8.365716972325642565e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.500000000000000000e+01 5.000000000000000000e+00 4.835896827837409852e-03 4.837374161976886952e-03 3.080720326834064052e-03 -1.920223670553102826e-03 1.090116554908302600e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.500000000000000000e+01 6.000000000000000000e+00 4.837451191564224977e-03 4.765730308113645848e-03 3.056111013210331510e-03 -1.818826997724638534e-03 1.297313720826291910e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.500000000000000000e+01 7.000000000000000000e+00 4.896410927005377320e-03 4.732413317346511467e-03 3.027932593193580300e-03 -2.048891035892257215e-03 1.056121287631057786e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 4.797583708064141403e-03 4.704774091550683809e-03 2.939629984954102680e-03 -2.255941894875146229e-03 9.575450832774912071e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.500000000000000000e+01 9.000000000000000000e+00 4.771860085100915194e-03 4.646298464749232249e-03 2.926933145020013845e-03 -2.237573542614548425e-03 1.045783211257980076e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+01 4.786020770692804051e-03 4.613561870310480331e-03 2.947306611343152114e-03 -2.257363651702917404e-03 1.049567820011194745e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.500000000000000000e+01 1.100000000000000000e+01 4.749199516514461365e-03 4.599283646080235335e-03 2.940466038456622088e-03 -2.291220062835446110e-03 9.925897181801879472e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 6.193682539446716297e-03 6.362359286480986226e-03 4.124835985602915561e-03 -2.472123643271082350e-03 3.786652088777664633e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.600000000000000000e+01 2.000000000000000000e+00 5.270126405712531256e-03 5.461139428804499991e-03 3.599848813769300319e-03 -2.134199943060402158e-03 2.737915024235882018e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.600000000000000000e+01 3.000000000000000000e+00 5.099830750969735690e-03 5.118906126609132357e-03 3.360305455371803262e-03 -2.079213718262949012e-03 3.114504167249520800e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 4.955040566456306306e-03 4.898240339504908447e-03 3.150171610849979327e-03 -2.409999685321349058e-03 8.408755932200939667e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.600000000000000000e+01 5.000000000000000000e+00 4.838085715499295877e-03 4.837406484816751673e-03 3.084027078791787366e-03 -1.931580482945562897e-03 1.092059091133865687e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.600000000000000000e+01 6.000000000000000000e+00 4.838490769351080217e-03 4.766172946839990904e-03 3.057630037954205734e-03 -1.818824731363601977e-03 1.302946370050896965e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.600000000000000000e+01 7.000000000000000000e+00 4.897427595759974543e-03 4.733087355297583426e-03 3.029612335333331085e-03 -2.053262515429885547e-03 1.054955264184762606e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.600000000000000000e+01 8.000000000000000000e+00 4.801647398049601126e-03 4.705187001352720451e-03 2.942153531861354740e-03 -2.257392206461261708e-03 9.585250480644092255e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.600000000000000000e+01 9.000000000000000000e+00 4.773373751234813965e-03 4.647259292178480133e-03 2.929762750940738229e-03 -2.243753044544245703e-03 1.045598894989119287e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 4.787846552130229673e-03 4.614347151737343590e-03 2.950146695564332538e-03 -2.260566649107982520e-03 1.048691323999726387e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.600000000000000000e+01 1.100000000000000000e+01 4.750508277711374371e-03 4.600401687693649044e-03 2.943032687017852270e-03 -2.293802527890669279e-03 9.912205328790691175e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 8.092082802172126041e-03 7.814739554074329186e-03 5.124968061101724086e-03 -1.569842482704278787e-03 9.137453398221800395e-04 3.930000000000000000e+02
1.200000000000000000e+01 1.000000000000000000e+01 2.000000000000000000e+00 6.664886610895248524e-03 6.693980300581330208e-03 4.383674162093531904e-03 -1.583546195311246038e-03 6.642322712593289697e-04 3.930000000000000000e+02
1.200000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 6.156985732928791678e-03 5.924380942178744669e-03 4.021617465081202616e-03 -1.795699975708549322e-03 3.505676165435843406e-04 3.980000000000000000e+02
1.200000000000000000e+01 1.000000000000000000e+01 4.000000000000000000e+00 5.732980774842965331e-03 5.595621328199619667e-03 3.865959770928867160e-03 -1.984781723388745738e-03 8.101741000859745412e-04 3.980000000000000000e+02
1.200000000000000000e+01 1.000000000000000000e+01 5.000000000000000000e+00 5.561745416157516317e-03 5.484944944797649248e-03 3.668464670921251034e-03 -1.706403041213224673e-03 1.234416494129053545e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.000000000000000000e+01 6.000000000000000000e+00 5.314963158730517251e-03 5.429666642093784051e-03 3.529922227995434605e-03 -1.826342359858113039e-03 1.260832516392971277e-03 3.990000000000000000e+02
1.200000000000000000e+01 1.000000000000000000e+01 7.000000000000000000e+00 5.311307241844826638e-03 5.351968224019097026e-03 3.515799081120727330e-03 -1.908436605040534067e-03 1.258108946757053367e-03 3.980000000000000000e+02
1.200000000000000000e+01 1.000000000000000000e+01 8.000000000000000000e+00 5.325246608137068106e-03 5.276592469301768541e-03 3.485579073771593803e-03 -2.194512764864695910e-03 9.592416061404891465e-04 3.980000000000000000e+02
1.200000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 5.279619006596136983e-03 5.224352550512434065e-03 3.435317458317453665e-03 -2.209771345217887827e-03 1.085566969907780874e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 5.300755195154197366e-03 5.156744346547457829e-03 3.455638912092558624e-03 -2.293992503892083347e-03 9.966777951597605850e-04 3.990000000000000000e+02
1.200000000000000000e+01 1.000000000000000000e+01 1.100000000000000000e+01 5.281616758100690125e-03 5.104201532085309023e-03 3.438452895679415013e-03 -2.328768373252498945e-03 9.730854475588756464e-04 3.990000000000000000e+02
1.200000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+00 7.516817399727786751e-03 7.299223028151211046e-03 5.098347187301755304e-03 -1.718694776618353605e-03 7.866507734798606306e-04 3.950000000000000000e+02
1.200000000000000000e+01 1.100000000000000000e+01 2.000000000000000000e+00 6.340565766193100548e-03 6.211765211391192913e-03 4.151585505298014539e-03 -1.604543567925561772e-03 3.886498049942295582e-04 3.980000000000000000e+02
1.200000000000000000e+01 1.100000000000000000e+01 3.000000000000000000e+00 5.837482783461288641e-03 5.577152776522330963e-03 3.807487503716113116e-03 -1.695453650978799923e-03 5.257928960492666559e-04 3.970000000000000000e+02
1.200000000000000000e+01 1.100000000000000000e+01 4.000000000000000000e+00 5.344779654647421364e-03 5.359031939635010636e-03 3.601306771824865603e-03 -2.139859760119044128e-03 9.557778455752671343e-04 3.980000000000000000e+02
1.200000000000000000e+01 1.100000000000000000e+01 5.000000000000000000e+00 5.189724579099985573e-03 5.314129535011998147e-03 3.485429094382279727e-03 -1.799474026329606589e-03 1.113496687938643611e-03 3.990000000000000000e+02
1.200000000000000000e+01 1.100000000000000000e+01 6.000000000000000000e+00 5.107712309662951027e-03 5.272025364041693120e-03 3.421469404649722049e-03 -1.723677115352000369e-03 1.321359221177118536e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.100000000000000000e+01 7.000000000000000000e+00 5.136595905683154217e-03 5.185714766127755108e-03 3.416555385285588095e-03 -1.873242095106857292e-03 1.171371250837384978e-03 3.980000000000000000e+02
1.200000000000000000e+01 1.100000000000000000e+01 8.000000000000000000e+00 5.144388995225967348e-03 5.076158488237321117e-03 3.382679595592020128e-03 -2.032796669916302895e-03 1.061760985523432094e-03 3.990000000000000000e+02
1.200000000000000000e+01 1.100000000000000000e+01 9.000000000000000000e+00 5.104911759044117661e-03 5.021445675031914295e-03 3.359348697140736913e-03 -2.076336785375644100e-03 1.116116316400211916e-03 3.990000000000000000e+02
1.200000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 5.153850817397578193e-03 4.979543576179129918e-03 3.339164291066745293e-03 -2.112581965659050213e-03 1.198164870373705443e-03 3.990000000000000000e+02
1.200000000000000000e+01 1.100000000000000000e+01 1.100000000000000000e+01 5.088051010028221861e-03 4.960911444283780045e-03 3.325816970536918729e-03 -2.248204833140984328e-03 1.022699496035587132e-03 3.990000000000000000e+02
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 7.234421180072002876e-03 7.020957446190695048e-03 4.927912489054751995e-03 -1.729688763894916782e-03 3.819654776921680003e-04 3.970000000000000000e+02
1.200000000000000000e+01 1.200000000000000000e+01 2.000000000000000000e+00 6.219018051193716569e-03 6.019621621066969727e-03 4.094862525561763708e-03 -1.515612901575303078e-03 3.572397534628108328e-04 3.990000000000000000e+02
1.200000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 5.792922649372441932e-03 5.488594779941299330e-03 3.828227485029567743e-03 -1.651693430749485644e-03 3.154626487908806891e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+00 5.373796527979235980e-03 5.273000367561527131e-03 3.644720227117519400e-03 -2.131625824918490560e-03 8.415676806941263782e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+00 5.227239440546233885e-03 5.202104502213728866e-03 3.465827227732429152e-03 -1.642224254899105149e-03 1.263556589259096042e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.200000000000000000e+01 6.000000000000000000e+00 5.111613569639292427e-03 5.150028714192746680e-03 3.375217365727623767e-03 -1.680588350232721300e-03 1.267443255689730715e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.200000000000000000e+01 7.000000000000000000e+00 5.138127139074394507e-03 5.080946343027164212e-03 3.373270036256333700e-03 -1.820998519204408738e-03 1.142856581075282112e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.200000000000000000e+01 8.000000000000000000e+00 5.112621991785805745e-03 5.011067000598040840e-03 3.345906388969084426e-03 -2.034154984579415650e-03 9.710169307382372425e-04 3.990000000000000000e+02
1.200000000000000000e+01 1.200000000000000000e+01 9.000000000000000000e+00 5.097601678155016733e-03 4.976172931790809502e-03 3.335283766552623978e-03 -2.039438014562264777e-03 1.105072176099710680e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 5.111256392678634186e-03 4.946615911202301673e-03 3.297877776460077931e-03 -2.032881138850068867e-03 1.027616533854906972e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.200000000000000000e+01 1.100000000000000000e+01 5.097771299830708078e-03 4.919376056711103305e-03 3.289519437142077608e-03 -2.100084029963866783e-03 9.478989222730227872e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+00 7.162411596412529211e-03 7.072530312613136382e-03 4.971482874779828594e-03 -1.785483874731252528e-03 7.199692691972480341e-04 3.980000000000000000e+02
1.200000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+00 6.168782370933585321e-03 6.067462802972144534e-03 4.030095069439017068e-03 -1.633103067812733409e-03 2.859717036031206349e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.300000000000000000e+01 3.000000000000000000e+00 5.753959133000193654e-03 5.526263999050969565e-03 3.796016970328238045e-03 -1.689050987337008475e-03 3.401279639926890774e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.300000000000000000e+01 4.000000000000000000e+00 5.340761400176508543e-03 5.282678618204941952e-03 3.567027565590345350e-03 -2.102357302382436809e-03 8.833876574867499578e-04 3.990000000000000000e+02
1.200000000000000000e+01 1.300000000000000000e+01 5.000000000000000000e+00 5.181436774610644926e-03 5.228667831096662187e-03 3.435669136447701798e-03 -1.726533816205066789e-03 1.178342487682627763e-03 3.990000000000000000e+02
1.200000000000000000e+01 1.300000000000000000e+01 6.000000000000000000e+00 5.072860045602273910e-03 5.173483464063515468e-03 3.371944309887337995e-03 -1.702198864864410376e-03 1.235001181032266979e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.300000000000000000e+01 7.000000000000000000e+00 5.115996489510754239e-03 5.111078887529937366e-03 3.367437020163943900e-03 -1.858531098117107393e-03 1.147843655305100501e-03 3.980000000000000000e+02
1.200000000000000000e+01 1.300000000000000000e+01 8.000000000000000000e+00 5.097838845509012999e-03 5.031381050943095797e-03 3.341164890072212748e-03 -2.042483699786483854e-03 9.498390849259230216e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.300000000000000000e+01 9.000000000000000000e+00 5.093412863188626766e-03 5.000840176790226008e-03 3.331230559539923638e-03 -2.057567289511528195e-03 1.078352556843729200e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+01 5.116835046805695737e-03 4.970514952629010927e-03 3.307635988724058097e-03 -2.174455943513411548e-03 1.025557529217344718e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.300000000000000000e+01 1.100000000000000000e+01 5.091485494809759767e-03 4.923784926579088256e-03 3.298383128315757109e-03 -2.185493575812351517e-03 9.761642481679011192e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+00 7.169673835190844974e-03 6.987847990720081649e-03 4.908251360213865440e-03 -1.744017741289943758e-03 7.624234547233026604e-04 3.980000000000000000e+02
1.200000000000000000e+01 1.400000000000000000e+01 2.000000000000000000e+00 6.136612982280254154e-03 6.035345244236801909e-03 4.029773481698036876e-03 -1.665817158090057096e-03 5.000257007365682422e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.400000000000000000e+01 3.000000000000000000e+00 5.726180805165118591e-03 5.492391901399997292e-03 3.782270384263427838e-03 -1.649503823502026416e-03 4.179133915880790828e-04 3.990000000000000000e+02
1.200000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+00 5.311954546573594352e-03 5.263119739629610293e-03 3.579702739875453583e-03 -2.080292087775905546e-03 9.031053704817005147e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.400000000000000000e+01 5.000000000000000000e+00 5.183937700341684392e-03 5.212983936603112801e-03 3.441676672558033855e-03 -1.690635136787079721e-03 1.212406826083771774e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.400000000000000000e+01 6.000000000000000000e+00 5.073826787526231757e-03 5.167425142871752419e-03 3.376476651232653958e-03 -1.653368620220518935e-03 1.327910383680475049e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.400000000000000000e+01 7.000000000000000000e+00 5.110451644589544297e-03 5.104294505712424733e-03 3.367069948862717876e-03 -1.887573576766784101e-03 1.162123063750062019e-03 3.990000000000000000e+02
1.200000000000000000e+01 1.400000000000000000e+01 8.000000000000000000e+00 5.089740888728426504e-03 5.025628787518318652e-03 3.343755086563830661e-03 -2.086120538440638765e-03 9.776599342402115308e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.400000000000000000e+01 9.000000000000000000e+00 5.079310628009521197e-03 4.994722514408697980e-03 3.327908569274683898e-03 -2.095161323785497010e-03 1.095502094223217487e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+01 5.103230289270231299e-03 4.964342684112664147e-03 3.301373944574177363e-03 -2.206819913017366193e-03 1.062038273805612255e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.400000000000000000e+01 1.100000000000000000e+01 5.079677865816718124e-03 4.924656111862698270e-03 3.293719807713564943e-03 -2.216481479724201516e-03 1.004392923319663566e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+00 7.191381899236248994e-03 7.005529861678150630e-03 4.917474582288782099e-03 -1.770968361403124592e-03 7.227379649380413513e-04 3.990000000000000000e+02
1.200000000000000000e+01 1.500000000000000000e+01 2.000000000000000000e+00 6.156319217627730447e-03 6.047683297027366990e-03 4.031468379526053671e-03 -1.578993029995423569e-03 4.213579697435321366e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.500000000000000000e+01 3.000000000000000000e+00 5.742815047972252979e-03 5.488772684187465632e-03 3.783720743592372971e-03 -1.668034019473765362e-03 3.756475377010737196e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 5.327463750829258306e-03 5.265211084487218980e-03 3.576405421524948142e-03 -2.073296785733791045e-03 9.183677489707285473e-04 3.990000000000000000e+02
1.200000000000000000e+01 1.500000000000000000e+01 5.000000000000000000e+00 5.191998216253953732e-03 5.215616597921331546e-03 3.440945691166494205e-03 -1.676337646957790691e-03 1.219398206484214502e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.500000000000000000e+01 6.000000000000000000e+00 5.077382193747433103e-03 5.163168947840825890e-03 3.369760694491409549e-03 -1.658396582059840129e-03 1.327040808627160057e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.500000000000000000e+01 7.000000000000000000e+00 5.108707015998447017e-03 5.096236724227262878e-03 3.361840561446392903e-03 -1.879025236402025439e-03 1.180692106046077414e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 5.096115110216313526e-03 5.021138317636834880e-03 3.341181016746769695e-03 -2.076238500412177623e-03 9.806256714744243999e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.500000000000000000e+01 9.000000000000000000e+00 5.085419387371967713e-03 4.988603943943493990e-03 3.326324315869123253e-03 -2.068824307133976161e-03 1.094441107810890674e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+01 5.107810240778359011e-03 4.960117681017676278e-03 3.302609332076756471e-03 -2.138044823019491503e-03 1.103553432629045174e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.500000000000000000e+01 1.100000000000000000e+01 5.085416862910118949e-03 4.920942982417791413e-03 3.297393758195772684e-03 -2.204744812070433702e-03 1.001840918420064978e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 7.166764338028912967e-03 7.026795784814654847e-03 4.920764115677730630e-03 -1.773614648151813434e-03 7.640277729123923136e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.600000000000000000e+01 2.000000000000000000e+00 6.145829422441620102e-03 6.053979628023032147e-03 4.035330876947247625e-03 -1.586625894370197187e-03 4.196860364580245941e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.600000000000000000e+01 3.000000000000000000e+00 5.733308512290987737e-03 5.495979172947483386e-03 3.784996230658646370e-03 -1.669215773542607291e-03 3.648893088025140187e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 5.315508599228337128e-03 5.266959040204163660e-03 3.578995394332849106e-03 -2.077707894143170347e-03 9.065485830231522933e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.600000000000000000e+01 5.000000000000000000e+00 5.188723631267479382e-03 5.215656202698351965e-03 3.443717934853443140e-03 -1.682444947124057738e-03 1.216194976603670631e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.600000000000000000e+01 6.000000000000000000e+00 5.076240581849824490e-03 5.164735866285705655e-03 3.372979641083381167e-03 -1.654192549733384324e-03 1.328198811959584473e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.600000000000000000e+01 7.000000000000000000e+00 5.108142318878529028e-03 5.098054905371023245e-03 3.365342058142642943e-03 -1.880926652734124993e-03 1.174266379528443593e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.600000000000000000e+01 8.000000000000000000e+00 5.095573119934888352e-03 5.022500606482478876e-03 3.342941835836689239e-03 -2.075190582007113704e-03 9.767755801097699388e-04 4.000000000000000000e+02
1.200000000000000000e+01 1.600000000000000000e+01 9.000000000000000000e+00 5.085054204872843826e-03 4.990670997391430733e-03 3.327274305968679936e-03 -2.071503355333188367e-03 1.089348454999505920e-03 4.000000000000000000e+02
1.200000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 5.108513966603584790e-03 4.960609684820482812e-03 3.302969592523395150e-03 -2.137642364496645901e-03 1.097008784189146356e-03 4.000000000000000000e+02
